image_id,height,width,num_kelp_px,perc_kelp,num_cloud_px,perc_clouds,num_water_px,perc_water,dem_std,num_corrupt_px,perc_corrupt
HO492292,350,350,0,0.0,7207,0.05883265306122449,94411,0.7707020408163265,12.101241236438957,0,0.0
KI900441,350,350,393,0.0032081632653061225,261,0.002130612244897959,58380,0.4765714285714286,15.049246587082598,0,0.0
TQ139738,350,350,303,0.002473469387755102,1738,0.014187755102040817,102488,0.8366367346938776,3.4852699795693445,0,0.0
AD738622,350,350,0,0.0,34325,0.28020408163265303,67364,0.5499102040816326,19.644079734483466,26007,0.21230204081632653
HQ733257,350,350,125,0.0010204081632653062,409,0.0033387755102040817,99813,0.8148,252.83862627020045,0,0.0
ZA482820,350,350,3444,0.028114285714285713,723,0.005902040816326531,88376,0.7214367346938776,29.643709873507,2,1.6326530612244897e-05
BG419885,350,350,1778,0.014514285714285714,2396,0.01955918367346939,110773,0.904269387755102,3.0411136891064765,2,1.6326530612244897e-05
WA247290,350,350,110,0.0008979591836734694,2687,0.02193469387755102,108685,0.8872244897959184,21.221285432866072,0,0.0
EE718458,350,350,0,0.0,7928,0.06471836734693878,122500,1.0,0.0,0,0.0
NQ144693,350,350,1584,0.012930612244897959,56,0.00045714285714285713,111507,0.910261224489796,2.7733500180766066,0,0.0
UD409768,350,350,0,0.0,9883,0.08067755102040816,49598,0.4048816326530612,16084.79943175843,0,0.0
FR729057,350,350,599,0.004889795918367347,587,0.004791836734693878,89481,0.7304571428571428,12.171503572111822,0,0.0
MI299028,350,350,0,0.0,492,0.004016326530612245,30840,0.2517551020408163,42.095386821718805,0,0.0
OK251729,350,350,67,0.0005469387755102041,72,0.0005877551020408164,89048,0.7269224489795918,22.863639753449366,0,0.0
KA764563,350,350,2435,0.019877551020408165,1,8.163265306122448e-06,99835,0.8149795918367347,59.34033025807119,0,0.0
PW132498,350,350,9,7.346938775510205e-05,2062,0.01683265306122449,91412,0.7462204081632653,3.0851377822327914,0,0.0
IB213668,350,350,1315,0.01073469387755102,1164,0.00950204081632653,46910,0.38293877551020405,31.074695518707955,0,0.0
QJ621282,350,350,0,0.0,9436,0.07702857142857143,19909,0.16252244897959184,12089.078595760679,0,0.0
DS749515,350,350,119,0.0009714285714285714,4426,0.03613061224489796,104678,0.8545142857142857,9.3139127153167,1,8.163265306122448e-06
OC615607,350,350,1570,0.012816326530612245,1687,0.013771428571428572,59734,0.4876244897959184,19.917421465035165,0,0.0
SQ535696,350,350,300,0.0024489795918367346,929,0.007583673469387755,115589,0.9435836734693878,2.9230204896773677,13676,0.11164081632653061
GU245308,350,350,0,0.0,1,8.163265306122448e-06,122500,1.0,0.0,0,0.0
NT783740,350,350,0,0.0,4,3.265306122448979e-05,29142,0.2378938775510204,7.105875298894,0,0.0
BB449031,350,350,67,0.0005469387755102041,142,0.0011591836734693877,99402,0.8114448979591836,11.16262106131593,0,0.0
EV822992,350,350,0,0.0,5128,0.04186122448979592,56233,0.4590448979591837,6.585997550903592,0,0.0
TN902904,350,350,636,0.005191836734693878,4,3.265306122448979e-05,102378,0.835738775510204,3.5432885862662027,0,0.0
EA985964,350,350,0,0.0,1034,0.008440816326530612,47645,0.38893877551020406,26.899287090588622,1002,0.008179591836734694
TA575436,350,350,186,0.0015183673469387755,1766,0.014416326530612245,46957,0.38332244897959183,61.52735331373345,0,0.0
GT309452,350,350,59,0.00048163265306122447,6839,0.05582857142857143,33550,0.27387755102040817,67.77124054494293,0,0.0
NO822858,350,350,253,0.0020653061224489796,14408,0.11761632653061224,14888,0.12153469387755102,36.653073612139174,0,0.0
LT130216,350,350,125,0.0010204081632653062,2308,0.01884081632653061,13242,0.10809795918367347,22.998064654499984,0,0.0
TV420523,350,350,0,0.0,461,0.003763265306122449,116573,0.9516163265306122,7031.2136804212805,0,0.0
DS242365,350,350,0,0.0,48876,0.3989877551020408,45959,0.37517551020408163,78.28571528621396,48796,0.398334693877551
WL951266,350,350,0,0.0,18556,0.15147755102040816,34684,0.283134693877551,53.49797841780725,0,0.0
DU589187,350,350,65,0.0005306122448979592,3748,0.030595918367346937,45778,0.3736979591836735,515.2299690916457,0,0.0
TO722408,350,350,2774,0.022644897959183674,6021,0.049151020408163264,113190,0.924,2.514728148337638,0,0.0
LD593670,350,350,1001,0.00817142857142857,11741,0.09584489795918368,92604,0.7559510204081633,6.7456982414188635,0,0.0
XK733039,350,350,2830,0.02310204081632653,192,0.0015673469387755103,115171,0.9401714285714285,1.8346089382349482,0,0.0
LX997729,350,350,1189,0.009706122448979592,6269,0.051175510204081634,111978,0.9141061224489796,2.0685153502860483,0,0.0
YT743378,350,350,0,0.0,3,2.448979591836735e-05,21787,0.1778530612244898,22.00070119698727,0,0.0
QG105887,350,350,3101,0.025314285714285713,37214,0.3037877551020408,106989,0.8733795918367347,2.510515900739007,37210,0.30375510204081635
SY650775,350,350,211,0.0017224489795918368,479,0.003910204081632653,61100,0.4987755102040816,68.50574257052854,0,0.0
MC429075,350,350,0,0.0,1357,0.011077551020408163,47031,0.3839265306122449,36.68529318009313,120,0.0009795918367346938
ZO478752,350,350,0,0.0,73162,0.5972408163265306,92122,0.7520163265306122,19.362770343806407,72929,0.5953387755102041
EJ155926,350,350,2642,0.02156734693877551,741,0.0060489795918367345,106862,0.8723428571428572,22.958549561528915,0,0.0
RR189261,350,350,4142,0.033812244897959184,38000,0.31020408163265306,91156,0.744130612244898,4.280607021541412,37463,0.30582040816326533
QC728692,350,350,21,0.00017142857142857143,171,0.0013959183673469388,71765,0.5858367346938775,61.57760335486742,0,0.0
WF152201,350,350,3753,0.03063673469387755,11085,0.09048979591836735,117347,0.957934693877551,2.330264821082898,0,0.0
WN652542,350,350,1768,0.01443265306122449,2663,0.021738775510204082,91531,0.7471918367346939,7.946870781986413,0,0.0
BC329177,350,350,0,0.0,15347,0.12528163265306122,121717,0.9936081632653061,0.7430374797925806,0,0.0
BD747504,350,350,469,0.0038285714285714286,221,0.0018040816326530611,101488,0.8284734693877551,32.1002739611078,0,0.0
XC507888,350,350,0,0.0,6618,0.05402448979591837,115690,0.9444081632653061,8.366905160259856,0,0.0
AY154629,350,350,0,0.0,2583,0.021085714285714284,9559,0.07803265306122449,74.98424441064603,0,0.0
HX148826,350,350,0,0.0,59,0.00048163265306122447,122500,1.0,0.0,0,0.0
NU126648,350,350,1440,0.011755102040816326,22,0.00017959183673469387,101665,0.8299183673469388,32.27971019635528,0,0.0
BN794622,350,350,3997,0.03262857142857143,169,0.0013795918367346938,102771,0.8389469387755102,12.735659211122822,0,0.0
JJ564328,350,350,2062,0.01683265306122449,1521,0.012416326530612245,34203,0.2792081632653061,16.957700391155683,3,2.448979591836735e-05
LW166857,350,350,0,0.0,103,0.0008408163265306122,20504,0.1673795918367347,17.433303314610473,0,0.0
VR638430,350,350,118,0.0009632653061224489,5696,0.04649795918367347,108330,0.8843265306122449,4.562517429131499,0,0.0
FL295454,350,350,83,0.0006775510204081633,402,0.0032816326530612245,21293,0.1738204081632653,18.450527662301226,0,0.0
LV151378,350,350,2123,0.017330612244897958,3353,0.02737142857142857,97205,0.7935102040816326,9.307133828765739,51,0.0004163265306122449
AO428930,350,350,60,0.0004897959183673469,1488,0.012146938775510204,81699,0.6669306122448979,4.898100391842036,0,0.0
YC783984,350,350,298,0.00243265306122449,1041,0.00849795918367347,67444,0.5505632653061224,9.509050084666871,0,0.0
XU275409,350,350,102,0.0008326530612244898,114,0.0009306122448979592,73270,0.5981224489795919,165.15708180308033,0,0.0
YD364168,350,350,1339,0.010930612244897959,449,0.0036653061224489795,117278,0.9573714285714285,1.9543505989603835,0,0.0
HM185569,350,350,0,0.0,452,0.003689795918367347,58359,0.4764,16.212999549139823,0,0.0
IW560952,350,350,0,0.0,311,0.0025387755102040817,38641,0.31543673469387756,45.39636029682537,0,0.0
VX177623,350,350,292,0.002383673469387755,24993,0.20402448979591836,110772,0.904261224489796,6.972885437197661,24970,0.20383673469387756
HS934963,350,350,1955,0.015959183673469386,2912,0.023771428571428572,111256,0.9082122448979592,4.624566245087424,8,6.530612244897959e-05
NL777162,350,350,0,0.0,17955,0.14657142857142857,116952,0.9547102040816327,15.002560061461763,0,0.0
BO192337,350,350,4830,0.03942857142857143,10943,0.08933061224489795,66787,0.5452,4.3780171417428715,0,0.0
NY382894,350,350,0,0.0,39,0.0003183673469387755,116723,0.9528408163265306,42.446643877720966,0,0.0
YR587449,350,350,0,0.0,6849,0.05591020408163265,0,0.0,0.0,0,0.0
YC117500,350,350,0,0.0,15,0.00012244897959183673,111731,0.9120897959183674,21.92907292866262,0,0.0
CQ701885,350,350,1329,0.010848979591836734,4939,0.04031836734693878,110702,0.9036897959183674,33.69834737548416,3997,0.03262857142857143
VL447283,350,350,0,0.0,11400,0.09306122448979592,59558,0.4861877551020408,16377.747389831515,0,0.0
HG933729,350,350,264,0.0021551020408163263,381,0.003110204081632653,89708,0.7323102040816326,83.3134761180051,0,0.0
HH124813,350,350,0,0.0,5958,0.048636734693877554,0,0.0,0.0,0,0.0
KL381356,350,350,0,0.0,2980,0.0243265306122449,109469,0.8936244897959184,5.6079003252087185,267,0.002179591836734694
DO792956,350,350,185,0.0015102040816326531,407,0.003322448979591837,112799,0.9208081632653061,6.392708987003849,0,0.0
NL290724,350,350,809,0.006604081632653061,230,0.0018775510204081633,33974,0.2773387755102041,41.94777157526979,0,0.0
XC349556,350,350,88,0.0007183673469387755,2635,0.021510204081632654,18697,0.15262857142857142,38.42217440969403,0,0.0
QZ709732,350,350,0,0.0,8323,0.06794285714285714,119496,0.9754775510204081,4.128434103548052,0,0.0
OA828658,350,350,0,0.0,26959,0.2200734693877551,110287,0.9003020408163265,4.402068984731955,26796,0.21874285714285716
UE275715,350,350,333,0.0027183673469387756,5751,0.046946938775510205,24411,0.19927346938775511,39.802734620438315,0,0.0
RL907756,350,350,0,0.0,3059,0.02497142857142857,47856,0.3906612244897959,8.780413575851583,0,0.0
ZI372148,350,350,0,0.0,345,0.0028163265306122448,122500,1.0,0.0,0,0.0
EZ138185,350,350,0,0.0,8523,0.06957551020408163,0,0.0,0.0,0,0.0
TB568127,350,350,7,5.714285714285714e-05,148,0.0012081632653061225,72519,0.5919918367346939,27.07138324726776,0,0.0
VH270557,350,350,2288,0.018677551020408162,290,0.0023673469387755102,78237,0.6386693877551021,33.83488139078166,0,0.0
LH382194,350,350,0,0.0,285,0.002326530612244898,42289,0.34521632653061224,47.73669315960045,0,0.0
US781651,350,350,0,0.0,75309,0.6147673469387755,116132,0.9480163265306123,4.5974285428013015,253,0.0020653061224489796
ES694411,350,350,6701,0.05470204081632653,849,0.00693061224489796,111788,0.9125551020408164,3.283077918966818,0,0.0
WS515055,350,350,0,0.0,377,0.0030775510204081634,101220,0.8262857142857143,5.987819692981062,0,0.0
WA559822,350,350,131,0.0010693877551020408,1475,0.012040816326530613,96988,0.7917387755102041,248.58893068620438,0,0.0
ZY383169,350,350,0,0.0,33,0.0002693877551020408,12520,0.10220408163265306,328.87322243020776,0,0.0
CS892843,350,350,2489,0.020318367346938777,14804,0.12084897959183674,96828,0.7904326530612245,4.568633566664724,14792,0.12075102040816327
QD206142,350,350,0,0.0,15808,0.12904489795918367,4113,0.03357551020408163,199.69242810006944,0,0.0
XV811227,350,350,285,0.002326530612244898,206,0.0016816326530612244,116283,0.9492489795918367,3.424836234613153,0,0.0
GX180951,350,350,0,0.0,9360,0.07640816326530613,7400,0.060408163265306125,24.32585667476138,0,0.0
SU780663,350,350,655,0.005346938775510204,2330,0.019020408163265307,64046,0.5228244897959183,6.185733580567676,0,0.0
ZP116730,350,350,36,0.0002938775510204082,28,0.00022857142857142857,91316,0.7454367346938775,34.32662795377399,0,0.0
LQ111106,350,350,1629,0.013297959183673469,871,0.007110204081632653,59749,0.48774693877551023,23.028223145879274,0,0.0
BN619577,350,350,80,0.0006530612244897959,30,0.00024489795918367346,34448,0.2812081632653061,62.57140129895115,0,0.0
HS987624,350,350,1861,0.015191836734693877,1259,0.010277551020408164,41319,0.33729795918367345,27.75452029173758,0,0.0
RN513927,350,350,2650,0.02163265306122449,39,0.0003183673469387755,112657,0.9196489795918368,2.553886652725364,0,0.0
AG961010,350,350,65,0.0005306122448979592,5838,0.047657142857142856,108264,0.8837877551020408,3.1823870922466284,0,0.0
IZ149269,350,350,0,0.0,91,0.0007428571428571429,70929,0.5790122448979592,8.49326569936441,63464,0.5180734693877551
OF422316,350,350,1173,0.009575510204081632,16,0.00013061224489795917,49078,0.40063673469387756,50.29202293165257,0,0.0
SK746030,350,350,1636,0.013355102040816327,8,6.530612244897959e-05,57774,0.47162448979591837,38.28582852467705,0,0.0
VR239449,350,350,714,0.005828571428571429,687,0.005608163265306123,108765,0.8878775510204082,1.9966889400868693,0,0.0
DS104236,350,350,1545,0.012612244897959184,1154,0.009420408163265306,118314,0.9658285714285715,1.515611936982397,0,0.0
JD556633,350,350,5,4.0816326530612245e-05,470,0.003836734693877551,95891,0.7827836734693877,629.3335537662854,0,0.0
XU875520,350,350,3099,0.02529795918367347,1068,0.008718367346938776,50228,0.4100244897959184,20.328963177356645,0,0.0
XD486265,350,350,0,0.0,395,0.0032244897959183673,39590,0.32318367346938776,16.898121223129223,96860,0.7906938775510204
AM623676,350,350,0,0.0,4707,0.038424489795918365,7028,0.05737142857142857,100.04190974191064,0,0.0
NH319630,350,350,0,0.0,5029,0.0410530612244898,0,0.0,0.0,0,0.0
ML980764,350,350,0,0.0,5248,0.04284081632653061,104652,0.8543020408163265,139.01694466544075,0,0.0
VS486945,350,350,3896,0.03180408163265306,1749,0.014277551020408162,106931,0.8729061224489796,2.3669555394389996,0,0.0
ZV889314,350,350,898,0.007330612244897959,214,0.001746938775510204,116131,0.9480081632653061,1.5574518215105502,6596,0.05384489795918367
HA843449,350,350,2303,0.0188,6200,0.05061224489795919,34396,0.28078367346938776,121.63879916142493,0,0.0
OT472325,350,350,0,0.0,12191,0.09951836734693878,114099,0.9314204081632653,1.346657427412591,36,0.0002938775510204082
KO285306,350,350,2211,0.018048979591836736,8438,0.06888163265306123,92925,0.7585714285714286,7.027832125193968,0,0.0
DX975595,350,350,144,0.0011755102040816327,197,0.0016081632653061225,79902,0.652261224489796,12.15418008998996,42780,0.34922448979591836
TJ440404,350,350,83,0.0006775510204081633,1142,0.009322448979591837,74203,0.605738775510204,18.407863407666806,0,0.0
VK341238,350,350,0,0.0,8182,0.06679183673469388,17470,0.14261224489795918,301.8469400417147,0,0.0
BY910682,350,350,150,0.0012244897959183673,23651,0.19306938775510205,96290,0.7860408163265307,4.079514810686713,23562,0.19234285714285715
MI268252,350,350,272,0.0022204081632653063,9167,0.0748326530612245,76259,0.6225224489795919,248.92542102251963,0,0.0
GF764555,350,350,982,0.008016326530612244,4,3.265306122448979e-05,25936,0.21172244897959183,11.314580786501876,0,0.0
LP946781,350,350,0,0.0,119617,0.976465306122449,3520,0.02873469387755102,47.016688150419554,0,0.0
QG494468,350,350,1308,0.010677551020408163,504,0.004114285714285714,78531,0.641069387755102,9.123712084235141,0,0.0
VT538560,350,350,0,0.0,634,0.005175510204081633,49760,0.40620408163265304,54.73424074699223,0,0.0
PK672435,350,350,0,0.0,5902,0.048179591836734696,100526,0.8206204081632653,14.138350873898604,0,0.0
ZB577052,350,350,0,0.0,29,0.000236734693877551,119310,0.9739591836734693,4.490071968537799,0,0.0
YO100519,350,350,873,0.007126530612244898,5855,0.04779591836734694,109022,0.8899755102040816,2.558029821632888,5855,0.04779591836734694
TX553065,350,350,0,0.0,548,0.004473469387755102,122500,1.0,0.0,0,0.0
XK786341,350,350,6,4.89795918367347e-05,21955,0.17922448979591837,106617,0.8703428571428572,248.93363143087723,14710,0.12008163265306122
AL506221,350,350,4330,0.035346938775510206,10585,0.08640816326530612,119818,0.9781061224489795,1.122536258543619,84,0.0006857142857142857
RH685394,350,350,508,0.004146938775510204,647,0.0052816326530612245,33069,0.26995102040816327,27.883373180917136,0,0.0
JD667551,350,350,175,0.0014285714285714286,195,0.0015918367346938775,91811,0.7494775510204081,10.793060379233852,0,0.0
UM967438,350,350,521,0.0042530612244897955,6779,0.05533877551020408,118049,0.9636653061224489,1.256061398048866,0,0.0
AK861042,350,350,539,0.0044,1092,0.008914285714285715,101560,0.8290612244897959,25.167278282226118,0,0.0
QQ562440,350,350,3012,0.024587755102040816,381,0.003110204081632653,96018,0.7838204081632653,6.985969526181843,0,0.0
UM789880,350,350,0,0.0,3960,0.0323265306122449,103721,0.8467020408163265,6.770243512244867,0,0.0
AM699425,350,350,0,0.0,85918,0.7013714285714285,65615,0.5356326530612245,52.58571241014077,85917,0.7013632653061225
TD909070,350,350,524,0.004277551020408163,14,0.00011428571428571428,77339,0.6313387755102041,41.40770621420928,0,0.0
HX177961,350,350,305,0.002489795918367347,8,6.530612244897959e-05,107264,0.8756244897959183,104.38773086473961,0,0.0
VB500118,350,350,193,0.0015755102040816327,0,0.0,104504,0.8530938775510204,27.695388329382002,0,0.0
QQ707993,350,350,1673,0.013657142857142857,133,0.0010857142857142858,118049,0.9636653061224489,1.4290811189880241,0,0.0
EJ106887,350,350,504,0.004114285714285714,5968,0.048718367346938775,114214,0.9323591836734694,3.204862647606107,0,0.0
GP514521,350,350,99,0.0008081632653061224,9943,0.08116734693877552,43134,0.3521142857142857,65.25008492014702,0,0.0
YN194736,350,350,1442,0.011771428571428572,1276,0.010416326530612245,66538,0.5431673469387756,13.357566187519998,0,0.0
VL174838,350,350,242,0.001975510204081633,13421,0.10955918367346938,110000,0.8979591836734694,19.41081536983225,318,0.002595918367346939
MT801381,350,350,0,0.0,0,0.0,14978,0.12226938775510204,78.57022438067354,0,0.0
UX488218,350,350,1830,0.014938775510204082,20,0.00016326530612244898,114610,0.9355918367346939,1.6801402916175985,7090,0.05787755102040816
LP802416,350,350,0,0.0,104,0.0008489795918367347,112180,0.9157551020408163,14.994562880055835,0,0.0
LW951755,350,350,1391,0.011355102040816327,7980,0.06514285714285714,64816,0.5291102040816327,62.34468551463202,0,0.0
SJ421657,350,350,0,0.0,45752,0.3734857142857143,68551,0.5596,6.340990990735577,45730,0.3733061224489796
SW113937,350,350,0,0.0,2660,0.021714285714285714,122500,1.0,0.0,0,0.0
OV583100,350,350,385,0.003142857142857143,13600,0.1110204081632653,101224,0.8263183673469388,15.758663159218095,11586,0.0945795918367347
TX427162,350,350,0,0.0,352,0.002873469387755102,113744,0.9285224489795918,163.44508282182892,0,0.0
EO970206,350,350,0,0.0,1131,0.00923265306122449,122500,1.0,0.0,0,0.0
YW361055,350,350,1788,0.014595918367346939,357,0.0029142857142857143,29179,0.23819591836734694,9.038201083008332,0,0.0
